Date,Coffee_Price,brazil_varginha_T2M_harvest_mean,colombia_manizales_T2M_harvest_mean,ethiopia_limu_T2M_harvest_mean,brazil_varginha_WS2M_harvest_mean,colombia_manizales_WS2M_harvest_mean,brazil_carmo_de_minas_PRECTOTCORR_harvest_mean,ethiopia_limu_PS_harvest_mean
2024-01-01,188.3000030517578,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-02,190.1499938964844,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-03,186.25,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-04,185.5500030517578,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-05,182.8000030517578,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-08,181.3999938964844,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-09,184.1000061035156,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-10,181.1499938964844,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-11,184.0500030517578,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-12,180.0,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-15,180.0,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-16,185.25,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-17,179.1999969482422,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-18,179.9499969482422,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-19,185.1499938964844,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-22,192.25,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-23,192.9499969482422,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-24,189.4499969482422,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-25,186.9499969482422,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-26,193.8500061035156,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-29,189.25,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-30,194.0,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-01-31,194.0500030517578,19.05307189542484,15.603739837398374,18.199867549668877,1.7870588235294118,0.2879674796747968,0.6757516339869281,80.83834437086092
2024-02-01,194.1999969482422,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-02,191.9499969482422,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-05,189.5,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-06,188.1999969482422,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-07,190.6999969482422,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-08,188.8000030517578,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-09,196.3000030517578,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-12,195.6000061035156,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-13,193.0,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-14,187.0500030517578,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-15,189.3000030517578,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-16,190.8500061035156,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-19,190.8500061035156,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-20,191.6000061035156,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-21,198.3500061035156,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-22,193.8500061035156,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-23,191.0,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-26,190.1000061035156,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-27,194.0500030517578,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-28,193.3500061035156,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-02-29,195.8500061035156,19.05307189542484,16.89951219512195,18.199867549668877,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.83834437086092
2024-03-01,193.8000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-04,197.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-05,195.0,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-06,194.4499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-07,198.3500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-08,191.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-11,194.3500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-12,195.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-13,191.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-14,191.3500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-15,182.8500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-18,181.8500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-19,183.0500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-20,182.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-21,185.6999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-22,184.8500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-25,185.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-26,188.0500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-27,190.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-28,188.8500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-29,188.8500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-03-31,188.8500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-01,191.8000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-02,197.75,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-03,203.6000061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-04,206.75,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-05,212.5,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-07,212.5,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-08,211.1000061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-09,213.5500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-10,214.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-11,220.3500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-12,224.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-14,224.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-15,231.5500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-16,236.75,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-17,247.9499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-18,239.8500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-19,241.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-21,241.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-22,231.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-23,224.5,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-24,228.4499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-25,231.9499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-26,230.6000061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-28,230.6000061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-29,233.5500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-04-30,220.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-01,219.0500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-02,208.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-03,205.8999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-05,205.8999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-06,200.6999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-07,199.0,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-08,200.25,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-09,203.6999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-10,204.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-12,204.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-13,200.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-14,202.8500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-15,201.25,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-16,199.5500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-17,208.1499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-19,208.1499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-20,209.3000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-21,217.1999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-22,220.4499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-23,215.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-24,218.25,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-26,218.25,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-27,218.25,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-28,230.9499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-29,229.4499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-30,233.0,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-05-31,222.3500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-02,222.3500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-03,226.5500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-04,233.8999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-05,231.9499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-06,234.1999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-07,224.8000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-09,224.8000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-10,221.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-11,220.5500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-12,224.3500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-13,226.0500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-14,224.1499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-16,224.1499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-17,227.1499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-18,226.3000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-19,226.3000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-20,230.25,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-21,226.5500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-23,226.5500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-24,238.0,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-25,231.1999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-26,226.3500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-27,228.25,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-28,228.9499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-06-30,228.9499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-01,226.6999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-02,229.1000061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-03,225.9499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-04,225.9499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-05,230.3000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-07,230.3000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-08,236.1999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-09,252.0,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-10,245.6999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-11,246.75,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-12,250.4499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-14,250.4499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-15,244.1499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-16,245.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-17,247.3500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-18,243.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-19,238.1999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-21,238.1999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-22,243.0500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-23,239.1000061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-24,231.1499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-25,234.6999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-26,230.25,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-28,230.25,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-29,230.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-30,230.8000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-07-31,229.1999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-01,227.25,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-02,230.5,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-04,230.5,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-05,225.6999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-06,235.9499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-07,246.3000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-08,245.3000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-09,234.0500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-11,234.0500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-12,240.8500061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-13,232.6999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-14,237.0,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-15,239.8999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-16,245.4499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-18,245.4499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-19,245.8999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-20,249.4499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
