Date,Coffee_Price,Coffee_Price_Return
2019-12-30,132.14999389648438,-0.002641555498231
2019-12-31,129.6999969482422,-0.0185395161664655
2020-01-01,129.6999969482422,0.0
2020-01-02,127.0999984741211,-0.0200462493083839
2020-01-03,126.3499984741211,-0.0059008655311094
2020-01-04,126.3499984741211,-0.0059008655311094
2020-01-05,126.3499984741211,-0.0059008655311094
2020-01-06,122.1500015258789,-0.0332409734781471
2020-01-07,122.4000015258789,0.0020466639122147
2020-01-08,119.1500015258789,-0.0265522872506897
2020-01-09,117.3499984741211,-0.0151070333924154
2020-01-10,118.9499969482422,0.013634414102476
2020-01-11,118.9499969482422,0.013634414102476
2020-01-12,118.9499969482422,0.013634414102476
2020-01-13,114.5500030517578,-0.0369902817097078
2020-01-14,114.9000015258789,0.0030554209061255
2020-01-15,114.3000030517578,-0.0052219187654749
2020-01-16,112.9499969482422,-0.0118110767057837
2020-01-17,112.1500015258789,-0.0070827396545204
2020-01-18,112.1500015258789,-0.0070827396545204
2020-01-19,112.1500015258789,-0.0070827396545204
2020-01-20,112.1500015258789,0.0
2020-01-21,111.0500030517578,-0.0098082787263027
2020-01-22,111.0,-0.0004502751047608
2020-01-23,112.5999984741211,0.0144144006677575
2020-01-24,110.1500015258789,-0.0217584101371481
2020-01-25,110.1500015258789,-0.0217584101371481
2020-01-26,110.1500015258789,-0.0217584101371481
2020-01-27,106.5999984741211,-0.0322288061968275
2020-01-28,105.0500030517578,-0.014540294977017
2020-01-29,102.0500030517578,-0.02855782877533
2020-01-30,101.5,-0.0053895446870183
2020-01-31,102.6500015258789,0.0113300642943734
2020-02-01,102.6500015258789,0.0113300642943734
2020-02-02,102.6500015258789,0.0113300642943734
2020-02-03,97.9000015258789,-0.0462737450500913
2020-02-04,98.1500015258789,0.0025536261093306
2020-02-05,97.75,-0.004075410286911
2020-02-06,98.1500015258789,0.0040920872212675
2020-02-07,98.3499984741211,0.0020376662774626
2020-02-08,98.3499984741211,0.0020376662774626
2020-02-09,98.3499984741211,0.0020376662774626
2020-02-10,100.3000030517578,0.0198271947929904
2020-02-11,100.5,0.0019939874591925
2020-02-12,100.6500015258789,0.0014925524963074
2020-02-13,104.4499969482422,0.0377545490785335
2020-02-14,109.0999984741211,0.0445189244781223
2020-02-15,109.0999984741211,0.0445189244781223
2020-02-16,109.0999984741211,0.0445189244781223
2020-02-17,109.0999984741211,0.0
2020-02-18,106.5500030517578,-0.023373010614369
2020-02-19,106.8000030517578,0.0023463162162329
2020-02-20,103.5999984741211,-0.0299625888220801
2020-02-21,108.8499984741211,0.0506756764220555
2020-02-22,108.8499984741211,0.0506756764220555
2020-02-23,108.8499984741211,0.0506756764220555
2020-02-24,105.9000015258789,-0.0271014881910498
2020-02-25,107.0999984741211,0.0113314157785817
2020-02-26,109.0999984741211,0.01867413658725
2020-02-27,108.1999969482422,-0.0082493266587202
2020-02-28,110.0999984741211,0.0175600885348248
2020-02-29,110.0999984741211,0.0175600885348248
2020-03-01,110.0999984741211,0.0175600885348248
2020-03-02,114.6500015258789,0.0413260955024199
2020-03-03,121.0500030517578,0.0558220797270054
2020-03-04,117.1500015258789,-0.0322181034907645
2020-03-05,109.8499984741211,-0.062313298819251
2020-03-06,105.5999984741211,-0.0386891220667721
2020-03-07,105.5999984741211,-0.0386891220667721
2020-03-08,105.5999984741211,-0.0386891220667721
2020-03-09,108.9499969482422,0.0317234708572657
2020-03-10,114.25,0.0486461973401948
2020-03-11,111.5500030517578,-0.023632358409122
2020-03-12,109.1500015258789,-0.0215150287783079
2020-03-13,107.0500030517578,-0.0192395643129991
2020-03-14,107.0500030517578,-0.0192395643129991
2020-03-15,107.0500030517578,-0.0192395643129991
2020-03-16,103.9000015258789,-0.0294255155168553
2020-03-17,102.9000015258789,-0.0096246389346869
2020-03-18,108.0500030517578,0.050048604951514
2020-03-19,116.6500015258789,0.0795927647498682
2020-03-20,119.6999969482422,0.0261465527858277
2020-03-21,119.6999969482422,0.0261465527858277
2020-03-22,119.6999969482422,0.0261465527858277
2020-03-23,121.25,0.0129490650900185
2020-03-24,125.5999984741211,0.0358762760752255
2020-03-25,129.9499969482422,0.0346337462338215
2020-03-26,124.6500015258789,-0.0407848830075326
2020-03-27,115.8499984741211,-0.0705976971041658
2020-03-28,115.8499984741211,-0.0705976971041658
2020-03-29,115.8499984741211,0.0
2020-03-30,119.3000030517578,0.0297799276916468
2020-03-31,119.5500030517578,0.0020955573646677
2020-04-01,116.0,-0.0296947131839124
2020-04-02,119.3499984741211,0.028879297190699
2020-04-03,114.9000015258789,-0.0372852702566819
2020-04-04,114.9000015258789,-0.0372852702566819
2020-04-05,114.9000015258789,0.0
2020-04-06,116.6500015258789,0.0152306351328102
2020-04-07,119.9000015258789,0.0278611226531273
2020-04-08,119.8000030517578,-0.0008340156200874
2020-04-09,118.5999984741211,-0.0100167324463111
2020-04-10,118.5999984741211,-0.0100167324463111
2020-04-11,118.5999984741211,-0.0100167324463111
2020-04-12,118.5999984741211,0.0
2020-04-13,119.75,0.0096964716751648
2020-04-14,117.1999969482422,-0.0212943887411926
2020-04-15,120.1999969482422,0.0255972702910978
2020-04-16,118.5999984741211,-0.0133111357299788
2020-04-17,116.0500030517578,-0.0215008048496703
2020-04-18,116.0500030517578,-0.0215008048496703
2020-04-19,116.0500030517578,0.0
2020-04-20,113.6500015258789,-0.0206807536645088
2020-04-21,109.6500015258789,-0.0351957760342763
2020-04-22,110.5999984741211,0.0086639027361798
2020-04-23,111.0500030517578,0.004068757539287
2020-04-24,105.1999969482422,-0.0526790269495902
2020-04-25,105.1999969482422,-0.0526790269495902
2020-04-26,105.1999969482422,0.0
2020-04-27,104.5999984741211,-0.0057034077141303
2020-04-28,105.6999969482422,0.0105162379557131
2020-04-29,103.6500015258789,-0.0193944700241296
2020-04-30,104.6500015258789,0.0096478532105985
2020-05-01,104.4499969482422,-0.0019111760603964
2020-05-02,104.4499969482422,-0.0019111760603964
2020-05-03,104.4499969482422,0.0
2020-05-04,105.5500030517578,0.0105314134576826
2020-05-05,108.8499984741211,0.0312647591373833
2020-05-06,109.3499984741211,0.0045934773266798
2020-05-07,107.4499969482422,-0.0173754142879898
2020-05-08,110.0999984741211,0.0246626486844423
2020-05-09,110.0999984741211,0.0246626486844423
2020-05-10,110.0999984741211,0.0
2020-05-11,108.9499969482422,-0.0104450639583725
2020-05-12,105.5999984741211,-0.0307480364199784
2020-05-13,103.5500030517578,-0.0194128357195541
2020-05-14,104.9000015258789,0.0130371649863334
2020-05-15,104.8000030517578,-0.0009532742866207
2020-05-16,104.8000030517578,-0.0009532742866207
2020-05-17,104.8000030517578,0.0
2020-05-18,105.6999969482422,0.0085877277698158
2020-05-19,107.0500030517578,0.0127720543282199
2020-05-20,105.6500015258789,-0.0130780148152075
2020-05-21,104.75,-0.0085187081200226
2020-05-22,103.5999984741211,-0.0109785348532592
2020-05-23,103.5999984741211,-0.0109785348532592
2020-05-24,103.5999984741211,0.0
2020-05-25,103.5999984741211,0.0
2020-05-26,105.0999984741211,0.0144787646920159
2020-05-27,102.5,-0.0247383302746793
2020-05-28,99.0999984741211,-0.0331707465939405
2020-05-29,96.3000030517578,-0.0282542428403211
2020-05-30,96.3000030517578,-0.0282542428403211
2020-05-31,96.3000030517578,0.0
2020-06-01,98.3000030517578,0.0207684313252314
2020-06-02,98.1999969482422,-0.0010173560570793
2020-06-03,99.0999984741211,0.0091649852734034
2020-06-04,98.1500015258789,-0.0095862458412677
2020-06-05,98.9000015258789,0.0076413651384636
2020-06-06,98.9000015258789,0.0076413651384636
2020-06-07,98.9000015258789,0.0
2020-06-08,98.9000015258789,0.0
2020-06-09,97.8000030517578,-0.0111223302037387
2020-06-10,96.75,-0.0107362271880721
2020-06-11,96.0,-0.0077519379844961
2020-06-12,95.1999969482422,-0.0083333651224771
2020-06-13,95.1999969482422,-0.0083333651224771
2020-06-14,95.1999969482422,0.0
2020-06-15,94.0,-0.0126050103645969
2020-06-16,93.6500015258789,-0.0037233880225647
2020-06-17,96.25,0.0277629303978454
2020-06-18,94.5999984741211,-0.0171428729961444
2020-06-19,93.75,-0.008985184860797
2020-06-20,93.75,-0.008985184860797
2020-06-21,93.75,0.0
2020-06-22,95.9499969482422,0.0234666341145832
2020-06-23,96.25,0.0031266603574739
2020-06-24,96.6500015258789,0.0041558600091315
2020-06-25,94.8499984741211,-0.0186239319538535
2020-06-26,95.6500015258789,0.0084344023682412
2020-06-27,95.6500015258789,0.0084344023682412
2020-06-28,95.6500015258789,0.0
2020-06-29,98.6500015258789,0.0313643486894072
2020-06-30,100.0500030517578,0.0141916016647161
2020-07-01,103.0500030517578,0.0299850065816393
2020-07-02,102.25,-0.007763251121458
2020-07-03,102.25,-0.007763251121458
2020-07-04,102.25,-0.007763251121458
2020-07-05,102.25,0.0
2020-07-06,97.1999969482422,-0.0493887829022768
2020-07-07,99.25,0.021090567038283
2020-07-08,98.9499969482422,-0.0030227007733785
2020-07-09,97.6999969482422,-0.0126326431384716
2020-07-10,96.1500015258789,-0.0158648461696924
2020-07-11,96.1500015258789,-0.0158648461696924
2020-07-12,96.1500015258789,0.0
2020-07-13,97.4000015258789,0.0130005198144855
2020-07-14,96.6999969482422,-0.0071869052019545
2020-07-15,95.9499969482422,-0.0077559464702096
2020-07-16,97.0999984741211,0.0119854253512821
2020-07-17,101.0500030517578,0.0406797594202792
2020-07-18,101.0500030517578,0.0406797594202792
2020-07-19,101.0500030517578,0.0
2020-07-20,98.5,-0.0252350616006582
2020-07-21,100.5,0.0203045685279188
2020-07-22,108.3499984741211,0.0781094375534436
2020-07-23,107.5,-0.007844932958851
2020-07-24,108.4000015258789,0.0083721072174782
2020-07-25,108.4000015258789,0.0083721072174782
2020-07-26,108.4000015258789,0.0
2020-07-27,110.4000015258789,0.0184501842421334
2020-07-28,109.6500015258789,-0.0067934781669743
2020-07-29,111.5999984741211,0.0177838296498515
2020-07-30,115.3499984741211,0.0336021509970683
2020-07-31,118.9499969482422,0.0312093499934353
2020-08-01,118.9499969482422,0.0312093499934353
2020-08-02,118.9499969482422,0.0
2020-08-03,117.9000015258789,-0.0088272000781989
2020-08-04,121.0500030517578,0.0267175698482708
2020-08-05,121.5500030517578,0.0041305244724876
2020-08-06,117.0,-0.0374331792473946
2020-08-07,115.4499969482422,-0.0132478893312633
2020-08-08,115.4499969482422,-0.0132478893312633
2020-08-09,115.4499969482422,0.0
2020-08-10,112.5999984741211,-0.024685998696031
2020-08-11,111.3499984741211,-0.0111012434896905
2020-08-12,112.0500030517578,0.0062865252557628
2020-08-13,116.1999969482422,0.037036981556952
2020-08-14,114.6999969482422,-0.0129087783080418
2020-08-15,114.6999969482422,-0.0129087783080418
2020-08-16,114.6999969482422,0.0
2020-08-17,115.5500030517578,0.0074106898529315
2020-08-18,119.3000030517578,0.0324534824834257
2020-08-19,118.4499969482422,-0.0071249462009389
2020-08-20,118.5500030517578,0.0008442896250924
2020-08-21,120.0999984741211,0.0130746130954257
2020-08-22,120.0999984741211,0.0130746130954257
2020-08-23,120.0999984741211,0.0
2020-08-24,120.25,0.0012489719216044
2020-08-25,123.1999969482422,0.0245321991537812
2020-08-26,122.8000030517578,-0.0032467037856536
2020-08-27,122.9499969482422,0.0012214486380848
2020-08-28,127.0999984741211,0.033753571605422
2020-08-29,127.0999984741211,0.033753571605422
2020-08-30,127.0999984741211,0.0
2020-08-31,129.8000030517578,0.0212431519280189
2020-09-01,131.89999389648438,0.0161786656036455
2020-09-02,131.5,-0.0030325543214072
2020-09-03,131.60000610351562,0.0007605026883317
2020-09-04,134.8000030517578,0.0243160851050803
2020-09-05,134.8000030517578,0.0243160851050803
2020-09-06,134.8000030517578,0.0
2020-09-07,134.8000030517578,0.0
2020-09-08,132.8000030517578,-0.014836794916333
2020-09-09,129.64999389648438,-0.0237199479132974
2020-09-10,132.5,0.021982308042306
2020-09-11,133.35000610351562,0.0064151404038914
2020-09-12,133.35000610351562,0.0064151404038914
2020-09-13,133.35000610351562,0.0
2020-09-14,123.5500030517578,-0.073490833169894
2020-09-15,122.1999969482422,-0.0109267994348011
2020-09-16,120.5500030517578,-0.0135024053820822
2020-09-17,118.0999984741211,-0.0203235546712082
2020-09-18,113.5999984741211,-0.0381033027785014
2020-09-19,113.5999984741211,-0.0381033027785014
2020-09-20,113.5999984741211,0.0
2020-09-21,112.0,-0.0140844937994042
2020-09-22,110.6500015258789,-0.0120535578046526
2020-09-23,110.5,-0.0013556396187108
2020-09-24,111.1500015258789,0.0058823667500353
2020-09-25,113.6500015258789,0.0224921274465113
2020-09-26,113.6500015258789,0.0224921274465113
2020-09-27,113.6500015258789,0.0
2020-09-28,109.5500030517578,-0.0360756570090101
2020-09-29,109.5500030517578,0.0
2020-09-30,110.9499969482422,0.0127794966452254
2020-10-01,107.0500030517578,-0.0351509148603556
2020-10-02,108.9499969482422,0.0177486580319454
2020-10-03,108.9499969482422,0.0177486580319454
2020-10-04,108.9499969482422,0.0
2020-10-05,107.1999969482422,-0.016062414401272
2020-10-06,107.6500015258789,0.0041978040153676
2020-10-07,109.5999984741211,0.0181142305675992
2020-10-08,110.25,0.0059306709391275
2020-10-09,111.5500030517578,0.0117914109002976
2020-10-10,111.5500030517578,0.0117914109002976
2020-10-11,111.5500030517578,0.0
2020-10-12,109.1500015258789,-0.0215150287783079
2020-10-13,110.0999984741211,0.0087035907921353
2020-10-14,109.5999984741211,-0.00454132613015
2020-10-15,109.5,-0.0009123948495738
2020-10-16,107.25,-0.0205479452054794
2020-10-17,107.25,-0.0205479452054794
2020-10-18,107.25,0.0
2020-10-19,106.0500030517578,-0.0111887827341928
2020-10-20,104.9000015258789,-0.0108439556132557
2020-10-21,104.1500015258789,-0.0071496662449044
2020-10-22,106.6999969482422,0.0244838731157355
2020-10-23,105.5999984741211,-0.0103092643447278
2020-10-24,105.5999984741211,-0.0103092643447278
2020-10-25,105.5999984741211,-0.0103092643447278
2020-10-26,106.6500015258789,0.009943210861079
2020-10-27,106.9499969482422,0.0028128965595044
2020-10-28,105.0,-0.0182327910601612
2020-10-29,104.5999984741211,-0.0038095383417038
2020-10-30,104.4000015258789,-0.0019120167414884
2020-10-31,104.4000015258789,-0.0019120167414884
2020-11-01,104.4000015258789,-0.0019120167414884
2020-11-02,102.8000030517578,-0.0153256556583908
2020-11-03,103.4499969482422,0.0063228976380196
2020-11-04,103.0,-0.0043498981296957
2020-11-05,105.9499969482422,0.0286407470703125
2020-11-06,106.9499969482422,0.0094384146182515
2020-11-07,106.9499969482422,0.0094384146182515
2020-11-08,106.9499969482422,0.0094384146182515
2020-11-09,106.8499984741211,-0.0009350021222486
2020-11-10,107.3000030517578,0.0042115543665235
2020-11-11,109.0999984741211,0.0167753529465886
2020-11-12,110.0999984741211,0.0091659029696247
2020-11-13,109.25,-0.0077202405622275
2020-11-14,109.25,-0.0077202405622275
2020-11-15,109.25,-0.0077202405622275
2020-11-16,115.6500015258789,0.0585812496647955
2020-11-17,116.1999969482422,0.0047556888465773
2020-11-18,119.75,0.030550801592009
2020-11-19,120.6500015258789,0.0075156703622456
2020-11-20,115.5,-0.0426854658992628
2020-11-21,115.5,-0.0426854658992628
2020-11-22,115.5,-0.0426854658992628
2020-11-23,114.4499969482422,-0.0090909355130546
2020-11-24,113.1500015258789,-0.0113586322151776
2020-11-25,114.5,0.0119310513116726
2020-11-26,114.5,0.0
2020-11-27,121.6999969482422,0.0628820694169622
2020-11-28,121.6999969482422,0.0628820694169622
2020-11-29,121.6999969482422,0.0628820694169622
2020-11-30,120.6999969482422,-0.0082169270753991
2020-12-01,115.6500015258789,-0.0418392340517521
2020-12-02,116.8499984741211,0.0103761083649762
2020-12-03,117.6500015258789,0.0068464104596028
2020-12-04,115.3499984741211,-0.0195495369479608
2020-12-05,115.3499984741211,-0.0195495369479608
2020-12-06,115.3499984741211,-0.0195495369479608
2020-12-07,116.9499969482422,0.0138708148702755
2020-12-08,117.0999984741211,0.0012826124821985
2020-12-09,114.9000015258789,-0.018787335413402
2020-12-10,118.5500030517578,0.031766766557064
2020-12-11,119.0999984741211,0.0046393539283433
2020-12-12,119.0999984741211,0.0046393539283433
2020-12-13,119.0999984741211,0.0046393539283433
2020-12-14,123.5500030517578,0.0373635989475151
2020-12-15,123.0999984741211,-0.003642287062091
2020-12-16,125.0500030517578,0.0158408172364572
2020-12-17,125.0500030517578,0.0
2020-12-18,123.6999969482422,-0.0107957302724484
2020-12-19,123.6999969482422,-0.0107957302724484
2020-12-20,123.6999969482422,-0.0107957302724484
2020-12-21,124.3000030517578,0.0048504940850295
2020-12-22,124.1999969482422,-0.0008045543126332
2020-12-23,124.5500030517578,0.0028180846386129
2020-12-24,125.9499969482422,0.0112404163964781
2020-12-25,125.9499969482422,0.0
2020-12-26,125.9499969482422,0.0
2020-12-27,125.9499969482422,0.0
2020-12-28,123.3499984741211,-0.020643100731392
2020-12-29,125.4000015258789,0.0166194007062585
2020-12-30,125.4000015258789,0.0
2020-12-31,128.25,0.022727260282632
2021-01-01,128.25,0.0
2021-01-02,128.25,0.0
2021-01-03,128.25,0.0
2021-01-04,126.1500015258789,-0.0163742571081566
2021-01-05,125.0999984741211,-0.0083234485854715
2021-01-06,120.9000015258789,-0.0335731175017641
2021-01-07,121.0999984741211,0.0016542344558976
2021-01-08,123.6999969482422,0.0214698472905159
2021-01-09,123.6999969482422,0.0214698472905159
2021-01-10,123.6999969482422,0.0214698472905159
2021-01-11,121.4499969482422,-0.0181891677890778
2021-01-12,121.4000015258789,-0.0004116543731539
2021-01-13,125.25,0.0317133313486852
2021-01-14,127.3499984741211,0.0167664548832022
2021-01-15,128.14999389648438,0.0062818644047792
2021-01-16,128.14999389648438,0.0062818644047792
2021-01-17,128.14999389648438,0.0062818644047792
2021-01-18,128.14999389648438,0.0
2021-01-19,127.1500015258789,-0.0078032962796177
2021-01-20,125.1999969482422,-0.015336252884274
2021-01-21,126.4499969482422,0.0099840258024666
2021-01-22,124.0500030517578,-0.0189797861162995
2021-01-23,124.0500030517578,-0.0189797861162995
2021-01-24,124.0500030517578,-0.0189797861162995
2021-01-25,123.25,-0.0064490369373391
2021-01-26,124.5,0.0101419878296145
2021-01-27,125.5,0.0080321285140563
2021-01-28,124.0,-0.0119521912350597
2021-01-29,122.9499969482422,-0.0084677665464339
2021-01-30,122.9499969482422,-0.0084677665464339
2021-01-31,122.9499969482422,-0.0084677665464339
2021-02-01,125.3499984741211,0.0195201430292772
2021-02-02,123.4000015258789,-0.0155564178059783
2021-02-03,123.9499969482422,0.004457013092078
2021-02-04,124.0500030517578,0.0008068261878004
2021-02-05,124.5,0.0036275448381442
2021-02-06,124.5,0.0036275448381442
2021-02-07,124.5,0.0036275448381442
2021-02-08,124.0999984741211,-0.0032128636616779
2021-02-09,122.9499969482422,-0.0092667327962837
2021-02-10,121.0999984741211,-0.0150467549413594
2021-02-11,121.1999969482422,0.0008257512417926
2021-02-12,121.1500015258789,-0.0004125034952321
2021-02-13,121.1500015258789,-0.0004125034952321
2021-02-14,121.1500015258789,-0.0004125034952321
2021-02-15,121.1500015258789,0.0
2021-02-16,124.3499984741211,0.0264135114150918
2021-02-17,125.6999969482422,0.0108564414208822
2021-02-18,127.5999984741211,0.015115366523527
2021-02-19,127.5,-0.000783687110634
2021-02-20,127.5,-0.000783687110634
2021-02-21,127.5,-0.000783687110634
2021-02-22,133.4499969482422,0.0466666427313113
2021-02-23,136.85000610351562,0.0254777761935214
2021-02-24,135.64999389648438,-0.0087688136902496
2021-02-25,139.1999969482422,0.0261703148653795
2021-02-26,136.85000610351562,-0.0168821185075194
2021-02-27,136.85000610351562,-0.0168821185075194
2021-02-28,136.85000610351562,-0.0168821185075194
2021-03-01,135.14999389648438,-0.0124224488944876
2021-03-02,133.1999969482422,-0.014428390945661
2021-03-03,131.14999389648438,-0.0153904136540963
2021-03-04,128.39999389648438,-0.0209683578191437
2021-03-05,128.75,0.002725904362564
2021-03-06,128.75,0.002725904362564
2021-03-07,128.75,0.002725904362564
2021-03-08,129.0500030517578,0.0023301207903518
2021-03-09,128.89999389648438,-0.0011624110943513
2021-03-10,129.35000610351562,0.0034911732221851
2021-03-11,131.8000030517578,0.0189408336500696
2021-03-12,132.4499969482422,0.0049316682961617
2021-03-13,132.4499969482422,0.0049316682961617
2021-03-14,132.4499969482422,0.0049316682961617
2021-03-15,131.4499969482422,-0.0075500190490058
2021-03-16,133.8000030517578,0.01787756681684
2021-03-17,132.85000610351562,-0.0071001265065345
2021-03-18,126.4000015258789,-0.0485510295920568
2021-03-19,125.4499969482422,-0.0075158589095603
2021-03-20,125.4499969482422,-0.0075158589095603
2021-03-21,125.4499969482422,-0.0075158589095603
2021-03-22,130.10000610351562,0.037066634263785
2021-03-23,127.5999984741211,-0.0192160454428063
2021-03-24,126.5,-0.0086206777999624
2021-03-25,126.5999984741211,0.0007905017717082
2021-03-26,128.5,0.0150079111277974
2021-03-27,128.5,0.0150079111277974
2021-03-28,128.5,0.0
2021-03-29,127.0500030517578,-0.0112840229435189
2021-03-30,122.5999984741211,-0.0350256156690045
2021-03-31,123.5,0.0073409587037547
2021-04-01,121.5999984741211,-0.0153846277399101
2021-04-02,121.5999984741211,-0.0153846277399101
2021-04-03,121.5999984741211,-0.0153846277399101
2021-04-04,121.5999984741211,0.0
2021-04-05,122.0999984741211,0.00411184215686
2021-04-06,126.8499984741211,0.0389025393887023
2021-04-07,126.75,-0.0007883206568701
2021-04-08,127.8499984741211,0.0086784889477009
2021-04-09,127.25,-0.0046929877300119
2021-04-10,127.25,-0.0046929877300119
2021-04-11,127.25,0.0
2021-04-12,128.10000610351562,0.0066798122083742
2021-04-13,130.0500030517578,0.0152224578870545
2021-04-14,132.10000610351562,0.0157631911084381
2021-04-15,132.6999969482422,0.004541944110558
2021-04-16,129.14999389648438,-0.0267520959562828
2021-04-17,129.14999389648438,-0.0267520959562828
2021-04-18,129.14999389648438,0.0
2021-04-19,129.85000610351562,0.0054201489749377
2021-04-20,132.4499969482422,0.0200230321333514
2021-04-21,132.1999969482422,-0.0018875047622515
2021-04-22,134.3000030517578,0.0158850692283889
2021-04-23,136.85000610351562,0.0189873640641322
2021-04-24,136.85000610351562,0.0189873640641322
2021-04-25,136.85000610351562,0.0
2021-04-26,141.75,0.035805580401494
2021-04-27,144.35000610351562,0.0183421947337962
2021-04-28,144.3000030517578,-0.000346401452328
2021-04-29,141.39999389648438,-0.0200970831181012
2021-04-30,139.9499969482422,-0.0102545757484522
2021-05-01,139.9499969482422,-0.0102545757484522
2021-05-02,139.9499969482422,0.0
2021-05-03,138.75,-0.0085744692705208
2021-05-04,138.89999389648438,0.0010810370917793
2021-05-05,148.5,0.0691145178211458
2021-05-06,153.5,0.0336700336700337
2021-05-07,152.3000030517578,-0.0078175696953888
2021-05-08,152.3000030517578,-0.0078175696953888
2021-05-09,152.3000030517578,0.0
2021-05-10,147.60000610351562,-0.0308601237955651
2021-05-11,147.89999389648438,0.0020324375376947
2021-05-12,145.75,-0.0145368085544963
2021-05-13,145.64999389648438,-0.0006861482230917
2021-05-14,144.25,-0.0096120422598806
2021-05-15,144.25,-0.0096120422598806
2021-05-16,144.25,0.0
2021-05-17,145.0,0.0051993067590987
2021-05-18,151.8000030517578,0.0468965727707435
2021-05-19,150.9499969482422,-0.0055995130858186
2021-05-20,150.9499969482422,0.0
2021-05-21,150.10000610351562,-0.0056309431063984
2021-05-22,150.10000610351562,-0.0056309431063984
2021-05-23,150.10000610351562,0.0
2021-05-24,149.0,-0.0073284880665295
2021-05-25,150.5,0.0100671140939596
2021-05-26,155.6999969482422,0.0345514747391506
2021-05-27,155.35000610351562,-0.0022478538958669
2021-05-28,162.35000610351562,0.0450595411971572
2021-05-29,162.35000610351562,0.0450595411971572
2021-05-30,162.35000610351562,0.0
2021-05-31,162.35000610351562,0.0
2021-06-01,161.0500030517578,-0.0080074099346132
2021-06-02,161.14999389648438,0.0006208683193531
2021-06-03,157.60000610351562,-0.0220290904587256
2021-06-04,161.64999389648438,0.0256978910921399
2021-06-05,161.64999389648438,0.0256978910921399
2021-06-06,161.64999389648438,0.0
2021-06-07,160.14999389648438,-0.0092793074954308
2021-06-08,157.6999969482422,-0.0152981395043061
2021-06-09,157.1999969482422,-0.0031705771063781
2021-06-10,158.6999969482422,0.0095419849180651
2021-06-11,157.4499969482422,-0.0078764966858043
2021-06-12,157.4499969482422,-0.0078764966858043
2021-06-13,157.4499969482422,0.0
2021-06-14,154.10000610351562,-0.0212765380098913
2021-06-15,151.1999969482422,-0.0188190074004629
2021-06-16,153.35000610351562,0.0142196375573302
2021-06-17,149.5500030517578,-0.0247799341409397
2021-06-18,149.89999389648438,0.0023402931299536
2021-06-19,149.89999389648438,0.0023402931299536
2021-06-20,149.89999389648438,0.0
2021-06-21,152.35000610351562,0.0163443115863175
2021-06-22,151.25,-0.0072202563796959
2021-06-23,153.14999389648438,0.0125619431172521
2021-06-24,152.39999389648438,-0.0048971598425718
2021-06-25,157.25,0.0318241883054792
2021-06-26,157.25,0.0318241883054792
2021-06-27,157.25,0.0
2021-06-28,162.25,0.0317965023847377
2021-06-29,159.6999969482422,-0.0157165057119125
2021-06-30,159.35000610351562,-0.0021915519813064
2021-07-01,156.0,-0.0210229430511563
2021-07-02,152.5500030517578,-0.0221153650528345
2021-07-03,152.5500030517578,-0.0221153650528345
2021-07-04,152.5500030517578,0.0
2021-07-05,152.5500030517578,0.0
2021-07-06,147.89999389648438,-0.0304818686479853
2021-07-07,149.75,0.0125084934405774
2021-07-08,152.0500030517578,0.0153589519316048
2021-07-09,151.3000030517578,-0.0049325878654846
2021-07-10,151.3000030517578,-0.0049325878654846
2021-07-11,151.3000030517578,0.0
2021-07-12,153.85000610351562,0.0168539524145645
2021-07-13,152.10000610351562,-0.011374715180853
2021-07-14,156.4499969482422,0.0285995441825692
2021-07-15,156.89999389648438,0.0028762988623838
2021-07-16,161.1999969482422,0.0274060115935681
2021-07-17,161.1999969482422,0.0274060115935681
2021-07-18,161.1999969482422,0.0
2021-07-19,155.25,-0.03691065174246
2021-07-20,165.64999389648438,0.0669886885441828
2021-07-21,176.0,0.062481174071056
2021-07-22,193.6499938964844,0.1002840562300249
2021-07-23,189.0,-0.0240123627319608
2021-07-24,189.0,-0.0240123627319608
2021-07-25,189.0,0.0
2021-07-26,207.8000030517578,0.0994709156177662
2021-07-27,201.75,-0.0291145474634613
2021-07-28,200.4499969482422,-0.0064436334659618
2021-07-29,196.5,-0.0197056473353905
2021-07-30,179.5500030517578,-0.0862595264541586
2021-07-31,179.5500030517578,-0.0862595264541586
2021-08-01,179.5500030517578,0.0
2021-08-02,172.8000030517578,-0.0375939843234323
2021-08-03,174.85000610351562,0.0118634433770454
2021-08-04,175.64999389648438,0.0045752803262422
2021-08-05,176.89999389648438,0.0071164249555093
2021-08-06,176.0,-0.0050875857972669
2021-08-07,176.0,-0.0050875857972669
2021-08-08,176.0,0.0
2021-08-09,179.35000610351562,0.0190341255881569
2021-08-10,182.0,0.0147755439436945
2021-08-11,183.8500061035156,0.0101648687006352
2021-08-12,186.5500030517578,0.0146858681458077
2021-08-13,182.75,-0.0203698900541079
2021-08-14,182.75,-0.0203698900541079
2021-08-15,182.75,0.0
2021-08-16,183.1999969482422,0.0024623636018723
2021-08-17,178.9499969482422,-0.0231986903427772
2021-08-18,179.6999969482422,0.0041911149080204
2021-08-19,178.1999969482422,-0.0083472455507722
2021-08-20,178.25,0.0002806007441871
2021-08-21,178.25,0.0002806007441871
2021-08-22,178.25,0.0
2021-08-23,179.9499969482422,0.0095371497797598
2021-08-24,183.3000030517578,0.0186163165341934
2021-08-25,184.0500030517578,0.0040916529597014
2021-08-26,185.6499938964844,0.0086932399793366
2021-08-27,189.5,0.0207379813094006
